laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.051000000000000004,0.451,0.001,0.15,0.08274846000000001,1.971865,10.94268,0.019111049999999997,1.9658250000000002,11.010279999999998
0.051000000000000004,0.451,0.001,0.22499999999999998,0.10674575,1.9270999999999998,10.884494999999998,0.02096186,1.99939,11.48109
0.051000000000000004,0.451,0.001,0.3,0.071788355,0.6979965,9.6055925,0.01767532,0.493855,9.591453999999999
0.051000000000000004,0.451,0.001,0.375,0.2825592,10.39075,13.738109999999999,0.058787315,10.0337,14.762685000000001
0.051000000000000004,0.451,0.001,0.44999999999999996,0.12000919999999998,1.952395,11.462055,0.02098559,1.793395,12.064974999999997
0.051000000000000004,0.451,0.001,0.525,0.26746655,10.81805,14.327095,0.04059049,10.67725,15.467419999999999
0.051000000000000004,0.451,0.001,0.6,0.1118777,2.00181,11.963594999999998,0.024416099999999996,2.214835,11.151129999999998
0.051000000000000004,0.451,0.001,0.6749999999999999,0.13932425,2.1685299999999996,13.97252,0.021325635,2.136105,14.918109999999999
0.051000000000000004,0.451,0.001,0.75,0.087194035,0.6442599999999999,11.79392,0.016148405,0.43653,12.085735
0.051000000000000004,0.451,0.001,0.825,0.28370055000000005,10.18745,12.014664999999999,0.04115835000000001,10.0961,12.639214999999998
0.051000000000000004,0.451,0.001,0.8999999999999999,0.10923535000000001,0.7882435,10.795789999999998,0.018154765000000003,0.424377,11.075274999999998
0.051000000000000004,0.451,0.001,0.975,0.25249945,10.8538,12.534434999999998,0.037046305,10.104,13.970405
0.051000000000000004,0.451,0.021,0.0,0.035396380000000005,0.26298600000000005,0.8415046499999994,0.01851777,0.0926835,1.0023571499999997
0.051000000000000004,0.451,0.021,0.075,0.040898795,0.353352,0.9912464999999999,0.018928995,0.10653099999999999,1.1178874999999993
0.051000000000000004,0.451,0.021,0.15,0.035027895,0.27214150000000004,0.8546332999999999,0.016497655,0.10731299999999999,1.2239149999999999
0.051000000000000004,0.451,0.021,0.22499999999999998,0.032958155,0.301052,0.8232891999999996,0.01940219,0.10012,1.1977054999999996
0.051000000000000004,0.451,0.021,0.3,0.03963688,0.2778095,1.0040389999999997,0.01888077,0.09862805,1.2465585
0.051000000000000004,0.451,0.021,0.375,0.040728435,0.354918,1.085208,0.019290305,0.1259725,1.0831894999999994
0.051000000000000004,0.451,0.021,0.44999999999999996,0.040596695,0.3334025,0.8513735999999998,0.018917165,0.101756,0.9389740999999998
0.051000000000000004,0.451,0.021,0.525,0.03687862,0.272354,0.8267263499999995,0.01638014,0.121347,0.9653676999999997
0.051000000000000004,0.451,0.021,0.6,0.03859523000000001,0.332086,0.9043019499999995,0.018722335,0.105153,1.225001499999999
0.051000000000000004,0.451,0.021,0.6749999999999999,0.03515933,0.284288,0.8856984999999993,0.015339790000000002,0.11856950000000001,1.1063584999999994
0.051000000000000004,0.451,0.021,0.75,0.032565205,0.269988,0.9411973999999999,0.015631975,0.11167,0.9207847999999998
0.051000000000000004,0.451,0.021,0.825,0.039736355000000015,0.295663,0.9343275,0.015449730000000002,0.09779145,1.1707659999999993
0.051000000000000004,0.451,0.021,0.8999999999999999,0.035098630000000006,0.271996,0.9687371499999997,0.017433209999999998,0.1064785,1.0149409999999999
0.051000000000000004,0.451,0.021,0.975,0.030121235000000003,0.29795099999999997,0.9061385999999998,0.017409610000000002,0.10686499999999999,1.1049494999999987
0.051000000000000004,0.451,0.041,0.0,0.039713875,0.2836845,0.9586773999999999,0.02556684,0.14593899999999999,1.3568514999999994
0.051000000000000004,0.451,0.041,0.075,0.036414085000000006,0.279505,0.9809362499999994,0.020945315,0.13903100000000002,1.3008164999999996
0.051000000000000004,0.451,0.041,0.15,0.046338199999999996,0.33222,1.0464919999999993,0.019252545,0.144084,1.4230814999999999
0.051000000000000004,0.451,0.041,0.22499999999999998,0.03777088,0.3206675,1.0625875,0.020880075,0.151003,1.2300389999999983
0.051000000000000004,0.451,0.041,0.3,0.030732415,0.245956,0.8313040999999999,0.019733225,0.1176405,1.00253975
0.051000000000000004,0.451,0.041,0.375,0.040323175,0.311649,1.0006069999999996,0.022462330000000003,0.1639855,1.1130059999999997
0.051000000000000004,0.451,0.041,0.44999999999999996,0.03859756,0.2729885,0.9345614999999998,0.021568315,0.1487465,1.1869449999999995
0.051000000000000004,0.451,0.041,0.525,0.03209755,0.298973,0.9711593999999999,0.024047955000000003,0.1395505,1.2103009999999998
0.051000000000000004,0.451,0.041,0.6,0.03542009,0.289855,0.8787281499999996,0.025740535000000002,0.152311,1.1291289999999996
0.051000000000000004,0.451,0.041,0.6749999999999999,0.03300811,0.2922845,0.8924086999999994,0.023160595000000006,0.1286385,1.1564874999999994
0.051000000000000004,0.451,0.041,0.75,0.042101725000000007,0.303748,0.9266361499999998,0.018126290000000003,0.12736350000000002,1.2427825000000001
0.051000000000000004,0.451,0.041,0.825,0.039908675000000005,0.326401,0.8770722,0.02404749,0.138351,1.1021064999999999
0.051000000000000004,0.451,0.041,0.8999999999999999,0.032123285,0.313697,0.9716508499999996,0.023637135,0.14460499999999998,1.1675784999999999
0.051000000000000004,0.451,0.041,0.975,0.038976565,0.2664615,0.8927780999999999,0.01951316,0.1456545,1.2382954999999987
0.051000000000000004,0.451,0.061,0.0,0.0374238,0.2553095,0.8566200499999999,0.022501865,0.1459985,1.2289989999999986
0.051000000000000004,0.451,0.061,0.075,0.04691645,0.283613,0.87410615,0.026689885000000003,0.17645349999999999,1.2948339999999998
0.051000000000000004,0.451,0.061,0.15,0.039302470000000006,0.2942555,1.012479,0.024102185000000005,0.156781,1.2687169999999997
0.051000000000000004,0.451,0.061,0.22499999999999998,0.029506975,0.25407650000000004,1.2039064999999995,0.023881225000000002,0.165484,1.4072654999999994
0.051000000000000004,0.451,0.061,0.3,0.04425891,0.292725,1.0205229999999996,0.0271691,0.17014749999999998,1.3443114999999999
0.051000000000000004,0.451,0.061,0.375,0.03533622,0.2808525,0.9565119499999997,0.02419914,0.17503649999999998,1.3709719999999994
0.051000000000000004,0.451,0.061,0.44999999999999996,0.042315265,0.3022055,0.8477275499999998,0.024156030000000002,0.16204,1.427407
0.051000000000000004,0.451,0.061,0.525,0.032288845000000004,0.280804,0.9075160999999998,0.023261825,0.184836,1.4936494999999999
0.051000000000000004,0.451,0.061,0.6,0.036617884999999996,0.320535,0.9259548,0.029892635,0.159611,1.2730884999999976
0.051000000000000004,0.451,0.061,0.6749999999999999,0.03366511,0.2812155,0.9061239999999999,0.025320919999999997,0.14898699999999998,1.3673154999999995
0.051000000000000004,0.451,0.061,0.75,0.034682985,0.2703845,0.9049924,0.026800055,0.1474975,1.2215615
0.051000000000000004,0.451,0.061,0.825,0.036675635000000005,0.26499249999999996,0.8705497499999998,0.023683879999999997,0.139289,1.2153444999999998
0.051000000000000004,0.451,0.061,0.8999999999999999,0.035324030000000006,0.2535285,0.8044141499999999,0.028727795,0.14799299999999999,1.2563719999999994
0.051000000000000004,0.451,0.061,0.975,0.14618430000000002,14.087399999999999,24.74953,0.056402265000000014,13.31545,26.104655
0.051000000000000004,0.451,0.081,0.0,0.028025960000000003,0.22307149999999998,0.7959696999999999,0.025211695,0.1603995,1.1874889999999998
0.051000000000000004,0.451,0.081,0.075,0.027187814999999997,0.2554945,0.8473951499999994,0.026146525,0.1676305,1.2843989999999996
0.051000000000000004,0.451,0.081,0.15,0.039544605,0.2413265,0.8246309999999997,0.02649261,0.172085,1.4249699999999987
0.051000000000000004,0.451,0.081,0.22499999999999998,0.03532374,0.2725685,0.9950937499999997,0.025150029999999997,0.1877205,1.4719224999999996
0.051000000000000004,0.451,0.081,0.3,0.039775099999999994,0.25100100000000003,0.8552592499999996,0.02697457,0.178936,1.3809159999999991
0.051000000000000004,0.451,0.081,0.375,0.037885445000000004,0.27409,0.99144235,0.027491764999999998,0.188261,1.3420009999999998
0.051000000000000004,0.451,0.081,0.44999999999999996,0.04288797500000001,0.301655,0.9212078499999998,0.028151660000000002,0.181801,1.4678574999999987
0.051000000000000004,0.451,0.081,0.525,0.032297364999999995,0.25245300000000004,0.8795198999999997,0.026912855,0.1718815,1.3252084999999987
0.051000000000000004,0.451,0.081,0.6,0.056796475000000006,0.343089,1.0520614999999998,0.027887494999999998,0.2111485,1.5410244999999998
0.051000000000000004,0.451,0.081,0.6749999999999999,0.03521453,0.27301549999999997,0.86189845,0.03127324,0.215701,1.382883
0.051000000000000004,0.451,0.081,0.75,0.043312550000000005,0.30810150000000003,0.9396224499999997,0.027716710000000002,0.180387,1.2974669999999997
0.051000000000000004,0.451,0.081,0.825,0.048395995,0.309874,0.9636374499999996,0.028072495000000003,0.190198,1.4075434999999992
0.051000000000000004,0.451,0.081,0.8999999999999999,0.035141839999999994,0.2957765,1.0426099999999991,0.025394689999999998,0.1937225,1.4211375
0.051000000000000004,0.451,0.081,0.975,0.037455395,0.30567,0.8243711999999999,0.030427759999999998,0.2369615,1.221593999999996
0.051000000000000004,0.451,0.101,0.0,0.031904995000000005,0.23525050000000003,0.8851963999999999,0.027229680000000006,0.17790499999999998,1.2777424999999996
0.051000000000000004,0.451,0.101,0.075,0.030410595000000006,0.23437650000000002,0.8580225499999999,0.031888555,0.214634,1.2830214999999996
0.051000000000000004,0.451,0.101,0.15,0.03383266,0.2474445,1.0867414999999996,0.031243065,0.24133700000000002,1.4732219999999998
0.051000000000000004,0.451,0.101,0.22499999999999998,0.04040948500000001,0.290486,1.0602960000000001,0.028342134999999997,0.2224695,1.538909999999999
0.051000000000000004,0.451,0.101,0.3,0.035337160000000006,0.218805,0.8698961499999998,0.033486020000000005,0.1954865,1.4612939999999977
0.051000000000000004,0.451,0.101,0.375,0.038819870000000006,0.27473099999999995,0.88075355,0.032340025,0.236992,1.468772
0.051000000000000004,0.451,0.101,0.44999999999999996,0.029680635000000004,0.2058595,0.8178309499999992,0.026833715,0.204915,1.3056685
0.051000000000000004,0.451,0.101,0.525,0.029289385,0.261716,1.0383519999999995,0.030695794999999998,0.20193299999999997,1.4148279999999995
0.051000000000000004,0.451,0.101,0.6,0.03250078,0.261355,0.8778406499999992,0.02885821,0.2057485,1.295433999999999
0.051000000000000004,0.451,0.101,0.6749999999999999,0.03771303,0.27383199999999996,0.8518704499999995,0.03260923,0.20920450000000002,1.3502379999999994
0.051000000000000004,0.451,0.101,0.75,0.03620613,0.2507555,0.9775086999999996,0.03518493,0.20429049999999999,1.4051019999999994
0.051000000000000004,0.451,0.101,0.825,0.03718076000000001,0.26288,0.84354055,0.02685374,0.2117015,1.2184419999999998
0.051000000000000004,0.451,0.101,0.8999999999999999,0.033724595,0.28486900000000004,0.8274443499999996,0.032255555000000005,0.219989,1.3356609999999995
0.051000000000000004,0.451,0.101,0.975,0.03488492000000001,0.2445445,0.9144406999999997,0.029985315,0.195031,1.4406834999999996
0.051000000000000004,0.451,0.121,0.0,0.03936296,0.288277,1.0978409999999998,0.029269415000000003,0.215993,1.5479849999999993
0.051000000000000004,0.451,0.121,0.075,0.03729327,0.247171,0.82007075,0.028555650000000002,0.20468150000000002,1.3347904999999995
0.051000000000000004,0.451,0.121,0.15,0.033167615,0.2521685,0.7966278499999999,0.030991830000000005,0.25266,1.3627485
0.051000000000000004,0.451,0.121,0.22499999999999998,0.03345718,0.23441,0.9063508999999994,0.03146912500000001,0.20535349999999997,1.2072249999999987
0.051000000000000004,0.451,0.121,0.3,0.040212445,0.2855375,1.0704054999999997,0.035611065,0.25606150000000005,1.5492454999999996
0.051000000000000004,0.451,0.121,0.375,0.033517815000000006,0.267578,0.85006435,0.036593735,0.2091075,1.3094339999999998
0.051000000000000004,0.451,0.121,0.44999999999999996,0.0309975,0.24152450000000003,0.9655744999999999,0.034023830000000005,0.220939,1.4496214999999995
0.051000000000000004,0.451,0.121,0.525,0.032692500000000006,0.27046099999999995,1.0667909999999992,0.035266004999999996,0.2292185,1.6667409999999998
0.051000000000000004,0.451,0.121,0.6,0.029612005,0.2713005,0.7640675499999998,0.03394876,0.1967255,1.374977
0.051000000000000004,0.451,0.121,0.6749999999999999,0.038800640000000004,0.26777799999999996,0.9551369000000001,0.031146845000000003,0.226153,1.4226844999999997
0.051000000000000004,0.451,0.121,0.75,0.037511550000000005,0.2880195,0.8873814999999999,0.03449798500000001,0.21710600000000002,1.4898724999999997
0.051000000000000004,0.451,0.121,0.825,0.036705520000000005,0.26757050000000004,0.9858292999999999,0.028795455,0.2270625,1.5069399999999993
0.051000000000000004,0.451,0.121,0.8999999999999999,0.046651319999999996,0.26546349999999996,0.8864424,0.027018915000000004,0.22745100000000001,1.3110674999999998
0.051000000000000004,0.451,0.121,0.975,0.034805535,0.315408,1.1096565,0.029250079999999998,0.211928,1.439814499999998
0.051000000000000004,0.451,0.14100000000000001,0.0,0.042192255000000005,0.246851,0.9161234,0.03806274,0.248925,1.3481514999999997
0.051000000000000004,0.451,0.14100000000000001,0.075,0.04043867500000001,0.2794145,0.8988557499999998,0.037320660000000005,0.24643149999999997,1.3236289999999988
0.051000000000000004,0.451,0.14100000000000001,0.15,0.03680494,0.224323,0.7388372999999993,0.040348545000000006,0.2118325,1.2978469999999995
0.051000000000000004,0.451,0.14100000000000001,0.22499999999999998,0.10219315000000001,14.62275,25.46897,0.099372935,14.3863,25.625455
0.051000000000000004,0.451,0.14100000000000001,0.3,0.043099584999999996,0.29627950000000003,0.86012845,0.041120995,0.2712985,1.4760135
0.051000000000000004,0.451,0.14100000000000001,0.375,0.030818775000000003,0.244284,0.8106888999999999,0.030495915,0.222077,1.4846569999999997
0.051000000000000004,0.451,0.14100000000000001,0.44999999999999996,0.045515305000000006,0.2473065,0.8892909499999999,0.038885495000000006,0.209775,1.4468169999999998
0.051000000000000004,0.451,0.14100000000000001,0.525,0.036395300000000005,0.23263250000000002,1.0819194999999995,0.031843875,0.2414445,1.520392999999999
0.051000000000000004,0.451,0.14100000000000001,0.6,0.03481059,0.278492,0.9776177499999997,0.037192995000000006,0.25577150000000004,1.6336359999999983
0.051000000000000004,0.451,0.14100000000000001,0.6749999999999999,0.042666130000000003,0.313067,1.5334504999999976,0.035464115000000004,0.27098199999999995,1.4015689999999998
0.051000000000000004,0.451,0.14100000000000001,0.75,0.04554036,0.27361500000000005,1.0509559999999998,0.034309115,0.23227799999999998,1.4346724999999996
0.051000000000000004,0.451,0.14100000000000001,0.825,0.06029185499999999,0.449834,19.98009499999999,0.05459264000000001,0.49157300000000004,19.742024999999998
0.051000000000000004,0.451,0.14100000000000001,0.8999999999999999,0.046116805,0.300834,1.278179999999998,0.032929175,0.2716155,1.7282169999999977
0.051000000000000004,0.451,0.14100000000000001,0.975,0.03988682,0.29882600000000004,2.5276739999999975,0.03862699500000001,0.2562,1.5780129999999986
0.051000000000000004,0.451,0.161,0.0,0.03955903,0.26715900000000004,0.9984567,0.043444325000000006,0.264022,1.473574999999999
0.051000000000000004,0.451,0.161,0.075,0.04383344,0.2747495,0.8374386999999999,0.027314404999999996,0.243524,1.3517074999999998
0.051000000000000004,0.451,0.161,0.15,0.044882905,0.24552200000000002,1.0282584999999995,0.035232105,0.2351835,1.4096659999999996
0.051000000000000004,0.451,0.161,0.22499999999999998,0.040471059999999996,0.278915,1.0280379999999991,0.045259065,0.279378,1.581932999999999
0.051000000000000004,0.451,0.161,0.3,0.03205718,0.232593,0.8309961,0.038588010000000006,0.261625,1.2632205
0.051000000000000004,0.451,0.161,0.375,0.034288200000000005,0.253686,0.95762875,0.036081495,0.25204150000000003,1.484720499999999
0.051000000000000004,0.451,0.161,0.44999999999999996,0.11760325,9.002305,19.854445,0.08299093,8.367284999999999,20.287055
0.051000000000000004,0.451,0.161,0.525,0.045365035,0.26160649999999996,1.7121175,0.043675435,0.285852,1.6470434999999997
0.051000000000000004,0.451,0.161,0.6,0.04328923,0.3492965,10.697124999999998,0.040474465,0.424922,10.14507999999999
0.051000000000000004,0.451,0.161,0.6749999999999999,0.05636803,0.7654714999999999,18.159959999999998,0.04870444,1.1919399999999998,18.37498999999999
0.051000000000000004,0.451,0.161,0.75,0.043405605,0.26434500000000005,0.8070429499999998,0.039323285,0.249862,1.3985549999999998
0.051000000000000004,0.451,0.161,0.825,0.046090290000000006,0.29215650000000004,1.1922864999999996,0.03953211500000001,0.2949225,1.4715784999999988
0.051000000000000004,0.451,0.161,0.8999999999999999,0.39111660000000004,10.52405,16.536614999999994,0.22049165,10.02035,16.98328
0.051000000000000004,0.451,0.161,0.975,0.03954602,0.27362949999999997,1.0094239999999994,0.038132795,0.2959115,1.403218499999999
0.051000000000000004,0.451,0.181,0.0,0.04106691000000001,0.2635125,1.2116174999999996,0.037756865,0.293496,1.5518409999999996
0.051000000000000004,0.451,0.181,0.075,0.04109844,0.33010700000000004,1.504939999999999,0.04392256500000001,0.324132,1.4989779999999995
